timestamp,quatW,quatX,quatY,quatZ,eulerX,eulerY,eulerZ,gyroX,gyroY,gyroZ,magX,magY,magZ,accX,accY,accZ,shock
1515116375.06797,0.999962,-0.000329251,-0.00259389,0.00816843,0.29692,-0.0401611,-179.064,0.0,0.0,0.0,0.0,0.0,17.3914,-0.015625,-0.046875,1.07812,0
1515116375.09745,0.999962,-0.000329251,-0.00259389,0.00816843,0.29692,-0.0401611,-179.064,0.0,0.0,0.0,0.0,0.0,16.6772,-0.015625,-0.046875,1.07812,1
1515116375.11283,0.999962,-0.000329251,-0.00259389,0.00816843,0.29692,-0.0401611,-179.064,0.0,0.0,0.0,0.0,0.0,16.3367,-0.015625,-0.046875,1.09375,0
1515116375.12775,0.999962,-0.000329251,-0.00259389,0.00816843,0.29692,-0.0401611,-179.064,0.0,0.0,-15.625,0.0,0.0,16.5894,-0.015625,-0.046875,1.09375,1
1515116375.15794,0.99996,-0.000367365,-0.00264152,0.00816727,0.302342,-0.0445709,-179.064,0.0,0.0,0.0,0.0,0.0,16.7542,-0.015625,-0.03125,1.07812,1
1515116375.17279,0.999998,-0.000369034,-0.00264268,0.00821489,0.302483,-0.0447693,-179.059,0.0,0.0,0.0,0.0,0.0,16.7981,-0.015625,-0.046875,1.07812,0
1515116375.18804,0.999998,-0.000369034,-0.00264268,0.00821489,0.302483,-0.0447693,-179.059,0.0,0.0,0.0,0.0,0.0,16.4685,-0.015625,-0.046875,1.09375,0
1515116375.2181,1.0,-0.000416663,-0.00260457,0.00821322,0.298071,-0.0502014,-179.059,0.0,0.0,0.0,0.0,0.0,17.3584,-0.015625,-0.03125,1.09375,0
1515116375.23295,0.999998,-0.000369034,-0.00264268,0.00821489,0.302483,-0.0447693,-179.059,0.0,0.0,0.0,0.0,0.0,17.4463,-0.015625,-0.046875,1.09375,0
1515116375.248,0.999951,-0.000370196,-0.00264101,0.00825301,0.302274,-0.0449219,-179.054,0.0,0.0,0.0,0.0,0.0,15.271,-0.015625,-0.046875,1.09375,0
1515116375.27797,0.999952,-0.000417825,-0.0026029,0.00825134,0.297862,-0.0503387,-179.054,0.0,0.0,0.0,0.0,0.0,17.0398,-0.015625,-0.046875,1.07812,0
1515116375.29251,0.999952,-0.000417825,-0.0026029,0.00825134,0.297862,-0.0503387,-179.054,0.0,0.0,-15.625,0.0,0.0,19.0283,-0.03125,-0.046875,1.09375,0
1515116375.30791,0.999998,-0.000369034,-0.00264268,0.00821489,0.302483,-0.0447693,-179.059,0.0,0.0,-15.625,0.0,0.0,18.2483,-0.03125,-0.046875,1.09375,0
1515116375.33794,1.0,-0.000416663,-0.00260457,0.00821322,0.298071,-0.0502014,-179.059,0.0,0.0,0.0,0.0,0.0,17.3035,-0.015625,-0.046875,1.09375,1
1515116375.35298,1.0,-0.000416663,-0.00260457,0.00821322,0.298071,-0.0502014,-179.059,0.0,0.0,-15.625,0.0,0.0,17.5232,-0.015625,-0.046875,1.09375,1
1515116375.36794,1.0,-0.000416663,-0.00260457,0.00821322,0.298071,-0.0502014,-179.059,0.0,0.0,-15.625,0.0,0.0,15.3809,-0.015625,-0.046875,1.07812,0
1515116375.41311,1.0,-0.000416663,-0.00260457,0.00821322,0.298071,-0.0502014,-179.059,0.0,0.0,-15.625,0.0,0.0,17.4463,-0.015625,-0.046875,1.07812,0
1515116375.41367,1.0,-0.000416663,-0.00260457,0.00821322,0.298071,-0.0502014,-179.059,0.0,0.0,-15.625,0.0,0.0,17.8418,-0.015625,-0.046875,1.09375,1
1515116375.42791,1.0,-0.000416663,-0.00260457,0.00821322,0.298071,-0.0502014,-179.059,0.0,0.0,0.0,0.0,0.0,17.4023,-0.015625,-0.046875,1.09375,1
1515116375.45792,1.0,-0.000416663,-0.00260457,0.00821322,0.298071,-0.0502014,-179.059,0.0,0.0,0.0,0.0,0.0,17.655,-0.015625,-0.03125,1.07812,1
1515116375.47293,1.0,-0.000416663,-0.00260457,0.00821322,0.298071,-0.0502014,-179.059,0.0,0.0,0.0,0.0,0.0,18.457,-0.015625,-0.046875,1.07812,1
1515116375.48794,1.0,-0.000416663,-0.00260457,0.00821322,0.298071,-0.0502014,-179.059,0.0,0.0,0.0,0.0,0.0,16.2488,-0.015625,-0.046875,1.09375,1
1515116375.5181,0.999998,-0.000454778,-0.0026522,0.00821206,0.303493,-0.0546112,-179.059,0.0,0.0,0.0,0.0,0.0,18.1274,-0.015625,-0.046875,1.09375,1
1515116375.54782,0.999998,-0.000454778,-0.0026522,0.00821206,0.303493,-0.0546112,-179.059,0.0,0.0,0.0,0.0,0.0,18.6438,-0.015625,-0.046875,1.09375,0
1515116375.56292,1.0,-0.000416663,-0.00260457,0.00821322,0.298071,-0.0502014,-179.059,0.0,0.0,-15.625,0.0,0.0,17.9077,-0.03125,-0.03125,1.09375,0
1515116375.59304,0.999961,-0.000414994,-0.00260341,0.0081656,0.29793,-0.0499878,-179.064,0.0,0.0,-15.625,0.0,0.0,18.8525,-0.015625,-0.046875,1.09375,1
1515116375.59376,1.00002,-0.000411,-0.00260558,0.00804174,0.298206,-0.0494995,-179.078,0.0,0.0,-15.625,0.0,0.0,17.8638,-0.015625,-0.03125,1.09375,1
1515116375.62293,0.999963,-5.90254e-05,-0.00256621,0.00778633,0.294004,-0.00904846,-179.108,0.0,0.0,-15.625,0.0,0.0,17.2485,-0.015625,-0.03125,1.10938,1
1515116375.63798,0.999995,0.00104228,-0.00227205,0.00765064,0.261271,0.117432,-179.124,-15.625,0.0,-15.625,0.0,0.0,15.4907,-0.015625,-0.03125,1.15625,4
1515116375.65276,0.999944,0.00714581,0.00410058,0.00798267,-0.463334,0.822601,-179.082,-46.875,31.25,-15.625,0.0,0.0,14.9744,-0.203125,0.03125,1.34375,4
1515116375.68309,0.999647,0.0220625,0.0140008,0.00460386,-1.59237,2.53648,-179.437,-62.5,93.75,-31.25,0.0,0.0,16.6333,-0.28125,-0.0625,1.53125,12
1515116375.69787,0.998973,0.0394812,0.0218275,-0.00172001,-2.50726,4.52437,179.902,-46.875,78.125,-46.875,0.0,0.0,15.6885,0.1875,0.109375,1.57812,22
1515116375.71299,0.998871,0.0437591,0.0199466,-0.0038816,-2.30322,5.00995,179.655,15.625,0.0,0.0,0.0,0.0,14.3481,0.015625,0.0625,1.40625,14
1515116375.74294,0.999027,0.0425093,0.014081,-0.00161165,-1.62006,4.87138,179.884,31.25,-15.625,15.625,0.0,0.0,12.2498,-0.140625,-0.0625,1.23438,13
1515116375.75792,0.999006,0.0438429,0.00561412,0.00356352,-0.624801,5.02817,-179.564,15.625,15.625,15.625,0.0,0.0,11.7114,-0.03125,-0.125,1.0625,13
1515116375.77275,0.998957,0.0456754,0.0025653,0.00437519,-0.270756,5.23706,-179.486,0.0,0.0,-15.625,0.0,0.0,12.9858,0.09375,-0.03125,1.01562,8
1515116375.80294,0.999062,0.0443758,-0.00046828,0.00127712,0.0601049,5.08644,-179.856,15.625,-15.625,-31.25,0.0,0.0,13.4692,0.03125,0.0625,1.01562,6
1515116375.81805,0.999103,0.0417274,-0.00535334,-0.0034259,0.596527,4.78529,179.582,15.625,-15.625,-31.25,0.0,0.0,11.261,0.0,0.046875,0.953125,3
1515116375.83309,0.999199,0.0392418,-0.00947348,-0.0064275,1.05587,4.50525,179.221,15.625,-31.25,-31.25,0.0,0.0,10.5139,-0.03125,0.0,0.921875,3
1515116375.86303,0.999299,0.0345707,-0.0153082,-0.00853473,1.71941,3.97829,178.962,15.625,-31.25,0.0,0.0,0.0,11.261,-0.046875,-0.078125,0.859375,3
1515116375.87811,0.999319,0.0307655,-0.0187693,-0.00798601,2.12166,3.54494,179.019,15.625,-31.25,0.0,0.0,0.0,12.2058,-0.0625,-0.140625,0.828125,3
1515116375.8931,0.999393,0.0273219,-0.0208867,-0.00712308,2.37036,3.15022,179.118,15.625,-31.25,0.0,0.0,0.0,13.689,-0.0625,-0.1875,0.78125,3
1515116375.92297,0.999445,0.0242311,-0.0217075,-0.00682354,2.46793,2.79582,179.157,0.0,-31.25,0.0,0.0,0.0,12.9089,-0.078125,-0.21875,0.75,2
1515116375.93792,0.999519,0.0222468,-0.0213669,-0.00710014,2.42992,2.56853,179.132,0.0,-15.625,-15.625,0.0,0.0,14.2383,-0.078125,-0.234375,0.734375,1
1515116375.95304,0.999647,0.017997,-0.0189426,-0.00893506,2.15197,2.08278,178.937,0.0,-31.25,-15.625,0.0,0.0,17.4902,-0.109375,-0.1875,0.734375,1
1515116375.98308,0.999667,0.016132,-0.0176404,-0.0107835,2.00124,1.8712,178.731,-15.625,-31.25,-31.25,0.0,0.0,16.4905,-0.171875,-0.171875,0.71875,2
1515116375.99814,0.999705,0.0151043,-0.0152548,-0.013999,1.72358,1.75574,178.369,-15.625,-15.625,-31.25,0.0,0.0,12.8101,-0.1875,-0.140625,0.71875,3
1515116376.01299,0.999675,0.0154155,-0.0115892,-0.0173157,1.29711,1.78961,177.995,-31.25,-15.625,-31.25,0.0,0.0,14.5569,-0.171875,-0.078125,0.78125,3
1515116376.04305,0.999658,0.0162445,-0.00725542,-0.0201399,0.793661,1.87804,177.679,-31.25,-15.625,-31.25,0.0,0.0,16.5784,-0.171875,-0.03125,0.8125,3
1515116376.05803,0.999574,0.0183765,-0.00216589,-0.0228461,0.199978,2.11102,177.378,-31.25,0.0,-15.625,0.0,0.0,17.9297,-0.125,0.03125,0.828125,3
1515116376.08842,0.999499,0.0209087,0.00171459,-0.0244014,-0.254844,2.39061,177.208,-31.25,0.0,-15.625,0.0,0.0,16.842,-0.0625,0.0,0.890625,3
1515116376.10255,0.999406,0.0224008,0.00626412,-0.0256494,-0.783253,2.54805,177.077,-31.25,0.0,-15.625,0.0,0.0,15.6116,0.0625,-0.046875,1.01562,5
1515116376.11776,0.999316,0.0216194,0.0110799,-0.0273646,-1.33671,2.44244,176.891,-31.25,-15.625,-15.625,0.0,0.0,20.9619,0.015625,-0.078125,1.0625,6
1515116376.14809,0.999268,0.020657,0.0148731,-0.0293793,-1.77291,2.31694,176.668,-31.25,-15.625,-31.25,0.0,0.0,19.6765,-0.03125,-0.140625,1.10938,4
1515116376.16322,0.99921,0.018279,0.0164614,-0.0324281,-1.95315,2.03325,176.317,62.5,-62.5,-15.625,0.0,0.0,18.0066,0.21875,-0.515625,-0.96875,4
1515116376.17806,0.999515,0.00735882,-0.00174252,-0.0313872,0.173113,0.849091,176.401,15.625,-46.875,0.0,0.0,0.0,20.4016,0.140625,0.765625,1.45312,112
1515116376.20811,0.999564,0.00608886,-0.00335192,-0.0296329,0.363261,0.708801,176.602,-15.625,0.0,0.0,0.0,0.0,22.4231,-0.09375,0.0625,1.20312,255
1515116376.22289,0.999525,0.0116811,-0.0025969,-0.0291528,0.25842,1.34668,176.656,-15.625,31.25,-15.625,0.0,0.0,20.9619,0.203125,-0.234375,1.20312,38
1515116376.23809,0.999441,0.0154997,0.0017829,-0.0292358,-0.256118,1.7695,176.653,-46.875,15.625,0.0,0.0,0.0,20.9619,-0.0625,-0.015625,1.01562,26
1515116376.26812,0.999466,0.0169197,0.00959705,-0.0274509,-1.15245,1.90825,176.873,-31.25,-15.625,0.0,0.0,0.0,21.731,-0.171875,0.125,0.953125,26
1515116376.31298,0.999387,0.0174647,0.0103517,-0.0280544,-1.24173,1.9677,176.805,0.0,0.0,-15.625,0.0,0.0,19.8193,-0.0625,-0.03125,0.953125,6
1515116376.31355,0.999422,0.0170726,0.00742771,-0.0300448,-0.909479,1.9301,176.571,15.625,-15.625,-15.625,0.0,0.0,18.1274,-0.015625,-0.125,0.984375,6
1515116376.32795,0.999433,0.0146673,0.000462823,-0.0311681,-0.105391,1.6783,176.429,46.875,-31.25,-15.625,0.0,0.0,19.5337,-0.03125,-0.171875,1.03125,4
1515116376.34309,0.999482,0.0100633,-0.00148401,-0.0312597,0.133919,1.15791,176.416,15.625,-46.875,0.0,0.0,0.0,20.5994,-0.046875,0.0625,0.96875,58
1515116376.37306,0.999541,0.00632617,-0.00289522,-0.0304557,0.309539,0.734695,176.508,0.0,0.0,0.0,0.0,0.0,19.0942,0.0,-0.03125,1.15625,40
1515116376.38801,0.999554,0.00860988,-0.00238059,-0.0302951,0.242785,0.9944,176.526,-15.625,0.0,0.0,0.0,0.0,19.8853,-0.046875,-0.0625,1.0625,40
1515116376.40273,0.999548,0.00987134,-0.00206537,-0.0300821,0.202539,1.13774,176.55,-15.625,0.0,0.0,0.0,0.0,19.8743,-0.046875,-0.046875,1.04688,4
1515116376.43306,0.999539,0.00986851,-0.00206486,-0.0299964,0.202585,1.13741,176.56,0.0,-15.625,-15.625,0.0,0.0,20.4785,-0.03125,-0.046875,1.07812,2
1515116376.44807,0.999529,0.00867761,-0.00228381,-0.0300355,0.231716,1.00179,176.556,0.0,-15.625,-15.625,0.0,0.0,21.5222,-0.03125,-0.046875,1.09375,2
1515116376.47807,0.99956,0.00799951,-0.00244683,-0.03001,0.252754,0.924652,176.559,0.0,-15.625,0.0,0.0,0.0,20.7312,-0.03125,-0.046875,1.10938,1
1515116376.49303,0.999515,0.00820795,-0.00237851,-0.0299651,0.244241,0.948318,176.564,0.0,0.0,0.0,0.0,0.0,19.8523,-0.03125,-0.046875,1.09375,1
1515116376.50811,0.999517,0.00846518,-0.00234996,-0.0299566,0.240097,0.977676,176.565,0.0,0.0,0.0,0.0,0.0,21.0718,-0.03125,-0.046875,1.07812,0
1515116376.53811,0.999516,0.00851281,-0.00238808,-0.0299549,0.244301,0.983276,176.565,0.0,0.0,-15.625,0.0,0.0,22.3682,-0.03125,-0.046875,1.07812,1
1515116376.55303,0.999513,0.00838895,-0.00244522,-0.0299589,0.251267,0.969284,176.564,0.0,-15.625,-15.625,0.0,0.0,23.291,-0.03125,-0.046875,1.07812,1
1515116376.56809,0.999512,0.00821746,-0.00246425,-0.0299646,0.254029,0.949707,176.564,0.0,-15.625,-15.625,0.0,0.0,23.7964,-0.03125,-0.046875,1.07812,1
1515116376.59803,0.999557,0.00792328,-0.00254209,-0.0300124,0.263925,0.916245,176.558,0.0,-15.625,-15.625,0.0,0.0,18.1274,-0.03125,-0.03125,1.09375,1
1515116376.61251,0.999555,0.00766605,-0.00257063,-0.0300209,0.268071,0.886902,176.557,0.0,-15.625,-15.625,0.0,0.0,17.7319,-0.03125,-0.03125,1.09375,0
1515116376.62823,0.999553,0.00754219,-0.00262778,-0.0300249,0.275038,0.87291,176.557,0.0,-15.625,-15.625,0.0,0.0,20.2148,-0.03125,-0.046875,1.09375,0
1515116376.67301,0.999553,0.00754219,-0.00262778,-0.0300249,0.275038,0.87291,176.557,0.0,-15.625,-15.625,0.0,0.0,22.2363,-0.03125,-0.046875,1.09375,0
1515116376.67359,0.999514,0.00737237,-0.00264565,-0.0300781,0.277612,0.853561,176.551,0.0,-15.625,-15.625,0.0,0.0,20.4785,-0.03125,-0.046875,1.09375,0
1515116376.68807,0.999561,0.00720205,-0.00266634,-0.0301219,0.280548,0.834091,176.546,0.0,-15.625,-15.625,0.0,0.0,17.3804,-0.03125,-0.03125,1.09375,0
1515116376.71811,0.999521,0.0071656,-0.00271281,-0.0301707,0.285944,0.830139,176.54,0.0,0.0,-15.625,0.0,0.0,18.479,-0.03125,-0.046875,1.09375,0
1515116376.73306,0.999523,0.0073752,-0.00264615,-0.0301639,0.277591,0.853912,176.541,0.0,0.0,-15.625,0.0,0.0,20.6104,-0.03125,-0.046875,1.09375,0
1515116376.74803,0.999535,0.00780675,-0.00259909,-0.0302355,0.270648,0.903183,176.533,0.0,0.0,-15.625,0.0,0.0,22.5879,-0.046875,-0.046875,1.07812,1
1515116376.77768,0.999536,0.00819736,-0.00259914,-0.0302225,0.269313,0.947922,176.534,0.0,0.0,-15.625,0.0,0.0,23.2141,-0.03125,-0.046875,1.09375,1
1515116376.80789,0.999496,0.00961572,-0.00248335,-0.0301374,0.25122,1.10999,176.543,-15.625,0.0,0.0,0.0,0.0,19.9731,-0.03125,-0.046875,1.125,1
1515116376.80843,0.99951,0.0125405,-0.0022456,-0.0300407,0.214032,1.44411,176.554,-15.625,15.625,0.0,0.0,0.0,20.1599,-0.03125,-0.09375,1.21875,2
1515116376.83806,0.999448,0.0182949,9.40524e-05,-0.029263,-0.0721198,2.09525,176.647,-15.625,31.25,0.0,0.0,0.0,20.3687,-0.15625,-0.375,1.35938,4
1515116376.85302,0.999334,0.0230969,0.00523891,-0.0287999,-0.676175,2.6286,176.714,-31.25,15.625,0.0,0.0,0.0,20.5774,0.234375,-0.125,1.42188,19
1515116376.86807,0.999383,0.0207175,0.00627753,-0.028662,-0.786978,2.35272,176.731,0.0,-31.25,0.0,0.0,0.0,20.7422,0.03125,-0.09375,1.375,13
1515116376.89816,0.999527,0.0136748,0.00389277,-0.0271266,-0.488381,1.55444,176.897,0.0,-31.25,0.0,0.0,0.0,16.1938,-0.125,-0.078125,1.26562,13
1515116376.91293,0.999616,0.0120111,0.00323475,-0.0258643,-0.406135,1.36635,177.041,0.0,-15.625,0.0,0.0,0.0,20.2917,-0.0625,-0.015625,1.23438,8
1515116376.9281,0.999716,0.00916808,0.00271236,-0.0235543,-0.335473,1.04297,177.304,0.0,-31.25,0.0,0.0,0.0,21.4453,-0.140625,0.015625,1.1875,4
1515116376.95807,0.999802,0.00729047,0.00195302,-0.0207348,-0.241078,0.830582,177.626,0.0,-15.625,15.625,0.0,0.0,20.863,-0.15625,0.03125,1.125,4
1515116376.97306,0.999842,0.00663787,0.00146244,-0.0177511,-0.181059,0.757538,177.967,-15.625,-15.625,15.625,0.0,0.0,19.7754,-0.125,0.0625,1.07812,3
1515116376.98802,0.999917,0.0062541,0.00174558,-0.0136729,-0.209812,0.713852,178.434,-15.625,-15.625,15.625,0.0,0.0,18.3582,-0.109375,0.078125,1.03125,3
1515116377.01801,0.999945,0.00633339,0.00199049,-0.0103231,-0.235574,0.723358,178.819,-15.625,-15.625,15.625,0.0,0.0,18.9075,-0.046875,0.078125,1.0,2
1515116377.03308,0.99999,0.00631238,0.00130877,-0.00740385,-0.155328,0.722198,179.153,0.0,0.0,15.625,0.0,0.0,18.8416,0.0,0.0625,0.953125,2
1515116377.04807,1.0,0.00643827,-9.8234e-05,-0.00517431,0.00743934,0.737808,179.407,0.0,0.0,0.0,0.0,0.0,18.5449,0.0625,0.046875,0.90625,3
1515116377.08926,1.0,0.00634309,-0.00153587,-0.00403932,0.173062,0.727554,179.536,0.0,0.0,0.0,0.0,0.0,18.3582,0.109375,0.0625,0.890625,2
1515116377.09224,0.999974,0.00456038,-0.00450862,-0.0032146,0.514963,0.524246,179.629,0.0,-15.625,0.0,0.0,0.0,14.3372,0.09375,0.0,0.859375,2
1515116377.12567,1.00001,0.00204553,-0.00726604,-0.00332078,0.831886,0.237167,179.618,15.625,-15.625,-15.625,0.0,0.0,16.3037,0.03125,-0.03125,0.8125,3
1515116377.13816,0.999964,-0.000312231,-0.00965985,-0.00412831,1.10711,-0.0312042,179.527,0.0,-15.625,-15.625,0.0,0.0,17.0618,-0.03125,-0.0625,0.765625,3
1515116377.15302,0.999957,-0.00152312,-0.0109305,-0.00529119,1.25351,-0.167938,179.395,0.0,-15.625,-15.625,0.0,0.0,17.0288,-0.046875,-0.078125,0.796875,3
1515116377.18319,0.999937,-0.00185577,-0.0114951,-0.00647414,1.31866,-0.204163,179.26,0.0,-15.625,-15.625,0.0,0.0,16.5894,-0.0625,-0.09375,0.8125,1
1515116377.1982,0.999899,-0.00161139,-0.0117855,-0.00894511,1.35216,-0.172592,178.977,0.0,0.0,-15.625,0.0,0.0,20.7971,-0.109375,-0.140625,0.859375,1
1515116377.21295,0.99991,-2.41883e-05,-0.0109706,-0.0110687,1.25715,0.0111389,178.731,0.0,0.0,-15.625,0.0,0.0,18.0396,-0.15625,-0.15625,0.921875,3
1515116377.24307,0.999905,0.00248541,-0.00957261,-0.0128195,1.09325,0.298874,178.528,-15.625,0.0,-15.625,0.0,0.0,18.0945,-0.125,-0.125,0.984375,3
1515116377.25815,0.999904,0.00477042,-0.0088872,-0.0132695,1.0111,0.56015,178.474,0.0,0.0,0.0,0.0,0.0,18.8416,-0.09375,-0.109375,1.03125,3
1515116377.27307,0.999901,0.00630124,-0.00849408,-0.0122657,0.964443,0.734009,178.588,0.0,0.0,0.0,0.0,0.0,18.1274,-0.046875,-0.09375,1.03125,2
1515116377.30302,0.999924,0.00732597,-0.00675054,-0.00837284,0.76649,0.845993,179.035,-15.625,0.0,15.625,0.0,0.0,20.4346,0.0,-0.03125,1.03125,2
1515116377.31799,0.999973,0.00684789,-0.00496153,-0.00517851,0.56448,0.787659,179.403,-15.625,-15.625,15.625,0.0,0.0,17.644,0.0,0.0,1.03125,3
1515116377.33299,0.999989,0.00599409,-0.00330777,-0.00330308,0.376772,0.688126,179.619,-15.625,-15.625,0.0,0.0,0.0,17.0398,-0.046875,0.0,1.0,2
1515116377.36285,1.00003,0.00599822,-0.00143948,-0.00313538,0.162803,0.68782,179.64,-15.625,0.0,-15.625,0.0,0.0,17.7429,-0.09375,0.0,0.9375,3
1515116377.37807,1.00002,0.00673281,0.000418767,-0.00399253,-0.0510684,0.771286,179.543,-31.25,0.0,-15.625,0.0,0.0,18.8745,-0.078125,-0.046875,0.96875,3
1515116377.39292,0.999929,0.00934448,0.0067259,-0.00821146,-0.779493,1.0645,179.066,-31.25,0.0,-31.25,0.0,0.0,17.3584,-0.015625,-0.140625,0.984375,3
1515116377.42306,0.999802,0.012739,0.0130341,-0.0124521,-1.51165,1.44142,178.592,-46.875,15.625,-31.25,0.0,0.0,15.8313,-0.953125,0.140625,1.46875,4
1515116377.43807,0.999479,0.0254753,-0.0121187,-0.0175235,1.33694,2.94398,177.957,109.375,0.0,-46.875,0.0,0.0,15.4138,-0.046875,-0.953125,1.98438,125
1515116377.45312,0.999429,0.0260726,-0.0122357,-0.0194204,1.34341,3.01524,177.738,-15.625,0.0,0.0,0.0,0.0,16.0181,-0.234375,-0.03125,1.17188,255
1515116377.48319,0.999442,0.0282098,-0.0102826,-0.0157103,1.12693,3.25159,178.167,-31.25,15.625,15.625,0.0,0.0,16.7322,-0.125,0.171875,1.14062,92
1515116377.4982,0.99951,0.029214,-0.0045938,-0.0126185,0.483915,3.35454,178.539,-46.875,-15.625,0.0,0.0,0.0,13.9746,0.109375,-0.125,1.10938,92
1515116377.51308,0.999507,0.0285608,0.00081769,-0.0110212,-0.129725,3.27213,178.74,-31.25,-15.625,0.0,0.0,0.0,15.7544,-0.09375,0.03125,1.0,32
1515116377.558,0.999583,0.0281321,0.0022617,-0.00816789,-0.285396,3.22188,179.072,-15.625,-15.625,15.625,0.0,0.0,17.2156,-0.109375,-0.03125,0.984375,34
1515116377.55854,0.999604,0.0286366,-0.00031798,-0.00557026,0.0181445,3.28201,179.361,15.625,0.0,0.0,0.0,0.0,16.6113,-0.0625,-0.09375,1.03125,6
1515116377.58968,0.999549,0.0293844,-0.00430961,-0.00426805,0.479256,3.36986,179.497,31.25,0.0,0.0,0.0,0.0,14.9414,-0.1875,-0.28125,1.39062,16
1515116377.6024,0.999616,0.0276319,-0.00762831,-0.00321266,0.863665,3.16975,179.608,0.0,-15.625,0.0,0.0,0.0,13.3154,-0.078125,-0.03125,1.125,16
1515116377.61789,0.99961,0.027246,-0.00836026,-0.00222245,0.950747,3.12492,179.719,-15.625,0.0,0.0,0.0,0.0,11.8542,-0.03125,-0.015625,1.10938,23
1515116377.64805,0.99962,0.0276822,-0.00753133,-0.00242916,0.855025,3.17479,179.698,-15.625,0.0,-15.625,0.0,0.0,14.9084,-0.078125,-0.046875,1.09375,4
1515116377.66302,0.999594,0.0282376,-0.00633786,-0.00220346,0.718859,3.23796,179.727,-15.625,0.0,0.0,0.0,0.0,15.249,-0.078125,-0.046875,1.0625,2
1515116377.678,0.999615,0.0281764,-0.00599366,-0.00151005,0.681699,3.2303,179.808,0.0,-15.625,0.0,0.0,0.0,15.0293,-0.078125,-0.015625,1.07812,1
1515116377.70806,0.999653,0.0274365,-0.00681469,-0.00135162,0.776409,3.14549,179.824,0.0,-15.625,-15.625,0.0,0.0,15.9961,-0.078125,-0.046875,1.07812,1
1515116377.72303,0.999613,0.026802,-0.00740426,-0.00119975,0.844482,3.07292,179.84,0.0,-15.625,0.0,0.0,0.0,14.6448,-0.0625,-0.03125,1.09375,1
1515116377.738,0.999619,0.0263564,-0.00775684,-0.000994444,0.885562,3.02174,179.863,0.0,-15.625,0.0,0.0,0.0,12.887,-0.0625,-0.03125,1.09375,1
1515116377.76814,0.999621,0.0262611,-0.00768061,-0.000997782,0.876832,3.0108,179.863,-15.625,0.0,-15.625,0.0,0.0,12.7991,-0.078125,-0.03125,1.09375,0
1515116377.78299,0.999627,0.0263278,-0.00749961,-0.000995964,0.856099,3.01839,179.863,-15.625,0.0,0.0,0.0,0.0,14.0405,-0.078125,-0.03125,1.07812,0
1515116377.79815,0.999633,0.0263088,-0.00732812,-0.000996977,0.836457,3.01617,179.864,0.0,0.0,-15.625,0.0,0.0,14.7876,-0.0625,-0.03125,1.09375,0
1515116377.84305,0.999637,0.0261659,-0.00721378,-0.00100198,0.823362,2.99977,179.864,0.0,0.0,0.0,0.0,0.0,12.3047,-0.0625,-0.03125,1.09375,0
1515116377.84361,0.999641,0.0261088,-0.00708992,-0.00100416,0.809175,2.99321,179.864,0.0,0.0,0.0,0.0,0.0,15.4907,-0.0625,-0.03125,1.09375,1
1515116377.85808,0.999683,0.02605,-0.00696722,-0.000958681,0.795296,2.9863,179.869,-15.625,0.0,0.0,0.0,0.0,14.8315,-0.0625,-0.03125,1.09375,1
1515116377.91778,0.999649,0.0260802,-0.00683269,-0.00100568,0.779712,2.98987,179.864,-15.625,0.0,-15.625,0.0,0.0,13.9636,-0.0625,-0.03125,1.09375,1
1515116377.91851,0.999663,0.026166,-0.00643257,-0.00100371,0.73388,2.99959,179.866,-15.625,0.0,-15.625,0.0,0.0,14.3701,-0.0625,-0.046875,1.07812,1
1515116377.91908,0.999667,0.0261946,-0.0062992,-0.00100306,0.718603,3.00284,179.866,-15.625,0.0,0.0,0.0,0.0,14.2822,-0.078125,-0.03125,1.07812,0
1515116377.94803,0.999635,0.026263,-0.00611703,-0.00104886,0.697565,3.01077,179.861,-15.625,0.0,-15.625,0.0,0.0,12.6233,-0.078125,-0.03125,1.09375,0
1515116377.96294,0.999642,0.0264155,-0.00592651,-0.00104421,0.67574,3.02818,179.862,-15.625,0.0,-15.625,0.0,0.0,14.8865,-0.078125,-0.03125,1.09375,0
1515116377.97791,0.999651,0.0266918,-0.00567886,-0.00103557,0.647368,3.05977,179.864,-15.625,0.0,0.0,0.0,0.0,15.8203,-0.078125,-0.03125,1.09375,0
1515116378.00801,0.999629,0.0273548,-0.00464787,-0.000891805,0.529621,3.13556,179.883,-15.625,0.0,0.0,0.0,0.0,14.458,-0.0625,-0.046875,1.10938,0
1515116378.0231,0.999615,0.0278722,-0.00311142,-0.000668138,0.354273,3.1946,179.914,-15.625,0.0,0.0,0.0,0.0,14.3372,-0.046875,-0.046875,1.23438,1
1515116378.03798,0.999615,0.028484,0.000303484,-0.000407398,-0.0360931,3.26437,179.954,-31.25,0.0,0.0,0.0,0.0,15.9302,-0.078125,-0.09375,1.125,19
1515116378.06806,0.999549,0.0299272,0.00511097,-0.00104716,-0.589011,3.4294,179.898,-31.25,0.0,-15.625,0.0,0.0,15.6006,0.0,-0.125,1.39062,13
1515116378.09814,0.999558,0.0301104,0.00594601,-0.00282645,-0.690831,3.44907,179.697,0.0,0.0,-15.625,0.0,0.0,15.1941,0.046875,-0.046875,1.46875,10
1515116378.11251,0.9996,0.0273427,0.000798021,-0.00566345,-0.109155,3.1331,179.354,31.25,-15.625,-15.625,0.0,0.0,14.2493,-0.078125,-0.203125,1.35938,10
