timestamp,quatW,quatX,quatY,quatZ,eulerX,eulerY,eulerZ,gyroX,gyroY,gyroZ,magX,magY,magZ,accX,accY,accZ,shock
1515116303.50233,0.956313,0.0163392,-0.00285724,-0.291874,-0.233374,1.88646,146.059,0.0,0.0,0.0,0.0,0.0,50.8667,-0.015625,-0.046875,1.09375,0
1515116303.51731,0.956354,0.0164138,-0.00276315,-0.291824,-0.246073,1.89145,146.066,0.0,0.0,0.0,0.0,0.0,51.438,-0.015625,-0.0625,1.09375,1
1515116303.53232,0.956356,0.0164519,-0.00271552,-0.291823,-0.252564,1.89403,146.066,0.0,0.0,0.0,0.0,0.0,51.3501,-0.015625,-0.046875,1.07812,0
1515116303.56228,0.956385,0.0165331,-0.00270666,-0.291687,-0.255985,1.90269,146.082,0.0,0.0,0.0,0.0,0.0,51.1194,-0.015625,-0.046875,1.09375,0
1515116303.57712,0.956425,0.0165696,-0.00266019,-0.291638,-0.262191,1.90511,146.089,0.0,0.0,0.0,0.0,0.0,51.2842,-0.015625,-0.046875,1.09375,1
1515116303.59167,0.956457,0.0166413,-0.00256559,-0.291502,-0.274688,1.90987,146.105,0.0,0.0,0.0,0.0,0.0,51.0645,-0.015625,-0.046875,1.07812,1
1515116303.62229,0.956528,0.016578,-0.00244355,-0.291323,-0.28559,1.89888,146.127,0.0,-15.625,0.0,0.0,0.0,51.6797,-0.015625,-0.046875,1.07812,1
1515116303.63729,0.956521,0.0165656,-0.0023573,-0.291238,-0.294471,1.89473,146.136,0.0,-15.625,0.0,0.0,0.0,51.4709,-0.015625,-0.0625,1.09375,1
1515116303.65229,0.956627,0.0165959,-0.00231265,-0.291008,-0.299911,1.89656,146.165,0.0,0.0,0.0,0.0,0.0,51.2622,-0.015625,-0.0625,1.07812,0
1515116303.68229,0.956715,0.0166205,-0.00226699,-0.290607,-0.30495,1.89793,146.212,0.0,0.0,0.0,0.0,0.0,51.8774,-0.015625,-0.046875,1.09375,0
1515116303.69723,0.956906,0.0167707,-0.00225291,-0.289973,-0.310226,1.91412,146.288,0.0,0.0,0.0,0.0,0.0,48.1311,-0.03125,-0.046875,1.09375,0
1515116303.71244,0.957229,0.0170037,-0.00231869,-0.288973,-0.308723,1.94215,146.409,0.0,0.0,0.0,0.0,0.0,52.9321,-0.046875,-0.0625,1.09375,0
1515116303.7423,0.958005,0.0178923,-0.00257694,-0.286206,-0.303916,2.04916,146.738,0.0,0.0,15.625,0.0,0.0,52.6135,-0.15625,-0.078125,1.07812,1
1515116303.75729,0.960516,0.0198485,-0.00295626,-0.277518,-0.305822,2.2793,147.775,-15.625,-15.625,62.5,0.0,0.0,50.4602,-0.34375,-0.109375,1.07812,5
1515116303.78729,0.964544,0.0214916,-0.00303983,-0.263243,-0.312318,2.46767,149.476,-15.625,-15.625,140.625,0.0,0.0,48.7134,-0.359375,-0.171875,1.07812,6
1515116303.80244,0.974624,0.0228095,-0.00246537,-0.222677,-0.306687,2.61128,154.267,-15.625,-15.625,218.75,0.0,0.0,48.2849,-0.203125,-0.171875,1.0625,6
1515116303.81696,0.983358,0.0217734,-0.00179485,-0.180644,-0.248466,2.49124,159.187,-15.625,-15.625,250.0,0.0,0.0,47.8455,-0.09375,-0.171875,1.07812,5
1515116303.84779,0.990771,0.0198449,-0.000631472,-0.134055,-0.233155,2.2634,164.594,-15.625,-15.625,265.625,0.0,0.0,42.2314,-0.09375,-0.234375,1.07812,5
1515116303.86235,0.996384,0.0175138,0.000573194,-0.0829859,-0.231993,1.99469,170.482,-15.625,-15.625,296.875,0.0,0.0,34.7278,0.0625,-0.15625,1.07812,4
1515116303.87728,0.998948,0.0144952,0.000860022,-0.0443078,-0.172044,1.65503,174.923,-15.625,-15.625,281.25,0.0,0.0,28.6304,0.328125,0.015625,1.07812,10
1515116303.90732,0.999996,0.00689375,-0.000312284,0.00148898,0.0369612,0.789902,-179.83,0.0,-15.625,109.375,0.0,0.0,20.907,0.578125,0.046875,1.09375,10
1515116303.93719,0.999942,0.00210172,-0.00078392,0.0113641,0.0925624,0.239807,-178.698,0.0,-15.625,0.0,0.0,0.0,14.8206,0.0,-0.0625,1.09375,12
1515116303.93773,0.999915,0.00149564,-0.000713898,0.0123834,0.0839221,0.170364,-178.581,0.0,-15.625,0.0,0.0,0.0,12.5574,-0.03125,-0.03125,1.07812,14
1515116303.96727,0.999948,0.00142639,-0.000845842,0.0136022,0.0991447,0.162109,-178.441,0.0,0.0,0.0,0.0,0.0,11.8872,-0.015625,-0.046875,1.07812,2
1515116303.99719,0.999879,0.00148883,-0.000917662,0.0145963,0.107634,0.169052,-178.327,0.0,0.0,0.0,0.0,0.0,12.2388,-0.03125,-0.046875,1.07812,1
1515116303.99773,0.999848,0.00153226,-0.00102443,0.0175928,0.120463,0.173492,-177.984,0.0,-15.625,0.0,0.0,0.0,13.0847,-0.03125,-0.046875,1.09375,1
1515116304.02777,0.999813,0.00133472,-0.000940129,0.0206667,0.110872,0.150681,-177.632,0.0,-15.625,15.625,0.0,0.0,9.70093,-0.015625,-0.0625,1.09375,0
1515116304.04225,0.999767,0.0010486,-0.000864832,0.0238234,0.101942,0.117767,-177.27,0.0,-15.625,15.625,0.0,0.0,9.58008,-0.03125,-0.046875,1.09375,1
1515116304.07243,0.999674,0.000761322,-0.000787864,0.0270183,0.0926102,0.0847778,-176.904,0.0,-15.625,15.625,0.0,0.0,9.68994,-0.015625,-0.046875,1.07812,1
1515116304.09066,0.999591,0.000502863,-0.000713132,0.0293463,0.0833766,0.055191,-176.637,0.0,-15.625,15.625,0.0,0.0,9.66797,-0.015625,-0.046875,1.09375,1
1515116304.10164,0.999507,0.00013267,-0.000646189,0.0324526,0.0745046,0.0128021,-176.281,0.0,-15.625,0.0,0.0,0.0,11.1621,-0.015625,-0.046875,1.09375,1
1515116304.12052,0.999462,-0.000136106,-0.000537097,0.0336547,0.0609888,-0.0176544,-176.143,0.0,-15.625,0.0,0.0,0.0,10.47,-0.015625,-0.046875,1.07812,1
1515116304.14726,0.999472,-0.000279643,-0.000508137,0.0339551,0.0571094,-0.0339966,-176.108,0.0,-15.625,0.0,0.0,0.0,9.67896,-0.015625,-0.046875,1.09375,0
1515116304.16228,0.999426,-0.000328435,-0.000468353,0.0339915,0.0523592,-0.0394287,-176.104,0.0,0.0,-15.625,0.0,0.0,8.9978,-0.015625,-0.046875,1.07812,1
1515116304.17712,0.999475,-0.000374901,-0.000431908,0.0339517,0.0480085,-0.0446167,-176.109,0.0,0.0,-15.625,0.0,0.0,9.21753,-0.015625,-0.046875,1.09375,0
1515116304.20726,0.999437,-0.000506604,-0.000402147,0.0338996,0.0440888,-0.0595856,-176.115,0.0,0.0,-15.625,0.0,0.0,10.7776,-0.015625,-0.046875,1.07812,0
1515116304.22228,0.999438,-0.000554234,-0.000364032,0.0338979,0.0395387,-0.0648804,-176.115,0.0,-15.625,-15.625,0.0,0.0,9.73389,-0.015625,-0.046875,1.09375,0
1515116304.23712,0.999438,-0.000639978,-0.000373546,0.0338951,0.0402954,-0.0747375,-176.115,0.0,0.0,-15.625,0.0,0.0,10.3931,-0.015625,-0.046875,1.09375,0
1515116304.26727,0.999447,-0.000637147,-0.000374053,0.0338094,0.0403711,-0.0744171,-176.125,0.0,0.0,-15.625,0.0,0.0,9.49219,-0.03125,-0.046875,1.09375,0
1515116304.28227,0.999447,-0.000637147,-0.000374053,0.0338094,0.0403711,-0.0744171,-176.125,0.0,0.0,-15.625,0.0,0.0,8.7561,-0.015625,-0.046875,1.07812,0
1515116304.31231,0.999447,-0.00072289,-0.000383569,0.0338065,0.041129,-0.0842743,-176.125,0.0,0.0,-15.625,0.0,0.0,9.22852,-0.015625,-0.046875,1.07812,0
1515116304.32726,0.999447,-0.00072289,-0.000383569,0.0338065,0.041129,-0.0842743,-176.125,0.0,0.0,0.0,0.0,0.0,7.13013,-0.015625,-0.046875,1.09375,0
1515116304.34229,0.999447,-0.00072289,-0.000383569,0.0338065,0.041129,-0.0842743,-176.125,0.0,0.0,0.0,0.0,0.0,7.99805,-0.015625,-0.046875,1.09375,0
1515116304.37229,0.999448,-0.000770519,-0.000345455,0.0338049,0.0365796,-0.0895844,-176.126,0.0,0.0,0.0,0.0,0.0,9.51416,-0.015625,-0.046875,1.07812,0
1515116304.38727,0.999446,-0.000808634,-0.000393085,0.0338037,0.041887,-0.0941315,-176.126,0.0,0.0,0.0,0.0,0.0,10.5359,-0.015625,-0.046875,1.07812,0
1515116304.40228,0.999448,-0.000856264,-0.00035497,0.033802,0.0373374,-0.0994415,-176.126,0.0,0.0,0.0,0.0,0.0,9.66797,-0.015625,-0.046875,1.07812,0
1515116304.43225,0.999446,-0.000894379,-0.0004026,0.0338009,0.0426448,-0.103989,-176.126,0.0,0.0,0.0,0.0,0.0,9.27246,-0.015625,-0.046875,1.09375,0
1515116304.46216,0.999436,-0.00089721,-0.000402091,0.0338866,0.0425663,-0.104324,-176.116,0.0,0.0,0.0,0.0,0.0,9.44824,-0.03125,-0.046875,1.07812,0
1515116304.46272,0.999436,-0.000982952,-0.000411604,0.0338838,0.0433231,-0.114166,-176.116,0.0,0.0,0.0,0.0,0.0,8.1189,-0.015625,-0.046875,1.09375,0
1515116304.49233,0.999426,-0.000985784,-0.000411097,0.0339695,0.0432439,-0.114502,-176.107,0.0,0.0,0.0,0.0,0.0,8.02002,-0.03125,-0.046875,1.07812,0
1515116304.50726,0.999398,-0.000702411,-0.000418285,0.0346275,0.0451159,-0.0821075,-176.031,0.0,0.0,0.0,0.0,0.0,8.5144,-0.078125,-0.0625,1.07812,0
1515116304.52231,0.999309,-4.56423e-05,-0.000286881,0.0366806,0.0326596,-0.00642395,-175.796,0.0,0.0,15.625,0.0,0.0,7.59155,-0.34375,-0.140625,1.09375,3
1515116304.5523,0.998369,0.00595063,0.001657,0.0566185,-0.150961,0.691559,-173.507,0.0,0.0,125.0,0.0,0.0,8.97583,-0.796875,-0.40625,1.10938,13
1515116304.56729,0.994388,0.0132051,0.00513796,0.104884,-0.426757,1.56668,-167.952,0.0,0.0,312.5,0.0,0.0,9.09668,-0.65625,-0.671875,1.07812,21
1515116304.59717,0.986916,0.0171669,0.00823575,0.160041,-0.61658,2.09312,-161.567,0.0,0.0,437.5,0.0,0.0,6.39404,-0.34375,-0.78125,1.09375,18
1515116304.61232,0.962587,0.0199988,0.0147812,0.269796,-1.01219,2.66435,-148.662,-15.625,15.625,531.25,0.0,0.0,356.847,0.421875,-0.65625,1.07812,18
1515116304.62693,0.935178,0.0177877,0.0183673,0.353296,-1.24828,2.65128,-138.579,-31.25,15.625,484.375,0.0,0.0,349.937,0.6875,-0.140625,1.07812,22
1515116304.64231,0.907995,0.0128122,0.0186629,0.418371,-1.32772,2.22899,-130.497,-31.25,0.0,359.375,0.0,0.0,339.346,0.859375,0.34375,1.09375,21
1515116304.67226,0.888651,0.00602195,0.0157429,0.458336,-1.28696,1.44049,-125.418,-31.25,-15.625,203.125,0.0,0.0,330.491,0.515625,0.53125,1.125,21
1515116304.68729,0.881216,0.00204585,0.0140671,0.472552,-1.30982,0.968582,-123.584,-31.25,-31.25,78.125,0.0,0.0,322.844,0.125,0.1875,1.04688,19
1515116304.70228,0.875195,-0.00610801,0.012166,0.483531,-1.55876,0.061554,-122.159,-15.625,-46.875,46.875,0.0,0.0,315.923,-0.03125,0.03125,1.07812,19
1515116304.73233,0.872005,-0.0119085,0.00809856,0.489223,-1.47701,-0.736252,-121.422,0.0,-46.875,15.625,0.0,0.0,314.791,-0.109375,0.078125,1.10938,11
1515116304.7471,0.871456,-0.0166136,0.00481966,0.490199,-1.41467,-1.38884,-121.301,0.0,-31.25,0.0,0.0,0.0,316.285,-0.03125,-0.046875,1.14062,7
1515116304.77722,0.871162,-0.0201262,0.00309496,0.490582,-1.44054,-1.83604,-121.252,-15.625,-15.625,0.0,0.0,0.0,314.187,0.015625,-0.046875,1.10938,3
1515116304.79226,0.870442,-0.0222219,0.00250175,0.491696,-1.50178,-2.07687,-121.105,-15.625,-15.625,0.0,0.0,0.0,314.396,0.015625,-0.046875,1.10938,2
1515116304.80741,0.869043,-0.0228718,0.00262053,0.494126,-1.55622,-2.13074,-120.785,0.0,-15.625,0.0,0.0,0.0,314.692,-0.0625,-0.046875,1.07812,2
1515116304.8373,0.868542,-0.0225782,0.00245804,0.49508,-1.52573,-2.10896,-120.661,0.0,-15.625,0.0,0.0,0.0,315.615,-0.0625,-0.03125,1.07812,3
1515116304.85227,0.868674,-0.0228959,0.00185237,0.494871,-1.48294,-2.17529,-120.689,0.0,-15.625,-15.625,0.0,0.0,316.791,-0.03125,-0.03125,1.09375,3
1515116304.86726,0.868819,-0.0232679,0.00137006,0.494573,-1.45524,-2.2402,-120.727,0.0,-15.625,-15.625,0.0,0.0,314.637,-0.015625,-0.03125,1.09375,2
1515116304.89733,0.868862,-0.0232953,0.00123502,0.494534,-1.44325,-2.25063,-120.733,0.0,0.0,-15.625,0.0,0.0,315.297,-0.03125,-0.046875,1.07812,1
1515116304.91229,0.868859,-0.0233716,0.00113976,0.494532,-1.43808,-2.26361,-120.734,0.0,0.0,0.0,0.0,0.0,314.341,-0.03125,-0.03125,1.09375,1
1515116304.92707,0.868903,-0.0234466,0.00104283,0.494492,-1.43258,-2.27663,-120.74,0.0,0.0,-15.625,0.0,0.0,315.483,-0.03125,-0.03125,1.07812,0
1515116304.95727,0.868908,-0.0235582,0.000899437,0.494402,-1.42437,-2.29607,-120.749,0.0,-15.625,-15.625,0.0,0.0,317.999,-0.03125,-0.046875,1.09375,0
1515116304.97225,0.868961,-0.0236304,0.000802002,0.494276,-1.41843,-2.30901,-120.765,0.0,0.0,-15.625,0.0,0.0,316.538,-0.015625,-0.03125,1.09375,1
1515116304.98732,0.869007,-0.0236673,0.000752703,0.494237,-1.41551,-2.31551,-120.772,0.0,0.0,-15.625,0.0,0.0,316.0,-0.03125,-0.03125,1.09375,0
1515116305.01727,0.869068,-0.0235871,0.000845786,0.494115,-1.41991,-2.30246,-120.787,0.0,0.0,-15.625,0.0,0.0,316.571,-0.03125,-0.03125,1.07812,0
1515116305.03225,0.86912,-0.0236117,0.000710238,0.493991,-1.40747,-2.31281,-120.802,0.0,0.0,-15.625,0.0,0.0,317.153,-0.03125,-0.03125,1.09375,0
1515116305.04725,0.869224,-0.0236447,0.000658765,0.493828,-1.40377,-2.31926,-120.824,0.0,0.0,-15.625,0.0,0.0,317.318,-0.015625,-0.03125,1.09375,0
1515116305.07708,0.869329,-0.0235538,0.000664434,0.493669,-1.39877,-2.31012,-120.846,0.0,0.0,-15.625,0.0,0.0,316.692,-0.03125,-0.03125,1.09375,1
1515116305.09142,0.869387,-0.023464,0.000671774,0.493548,-1.3941,-2.30096,-120.861,0.0,0.0,-15.625,0.0,0.0,315.494,-0.03125,-0.03125,1.09375,1
1515116305.12229,0.869549,-0.0233691,0.000675268,0.493265,-1.38834,-2.29176,-120.898,0.0,0.0,-15.625,0.0,0.0,314.725,-0.03125,-0.03125,1.09375,1
1515116305.13727,0.869767,-0.0230893,0.000609872,0.492864,-1.36495,-2.26817,-120.95,0.0,0.0,-15.625,0.0,0.0,316.11,-0.03125,-0.015625,1.09375,0
1515116305.15227,0.870295,-0.0227368,0.000409086,0.491979,-1.32274,-2.24567,-121.067,0.0,0.0,-15.625,0.0,0.0,316.824,-0.03125,-0.03125,1.07812,0
1515116305.18239,0.871198,-0.0225621,4.16795e-05,0.490393,-1.27214,-2.25125,-121.275,0.0,0.0,-15.625,0.0,0.0,314.67,-0.015625,0.0,1.09375,1
1515116305.19738,0.87237,-0.0224207,-0.000297477,0.488357,-1.22505,-2.259,-121.543,0.0,0.0,-31.25,0.0,0.0,314.692,-0.015625,-0.015625,1.07812,1
1515116305.2122,0.875218,-0.0222382,-0.000966265,0.483252,-1.13464,-2.28481,-122.212,0.0,0.0,-46.875,0.0,0.0,316.077,-0.015625,0.015625,1.09375,1
1515116305.24228,0.878667,-0.0217697,-0.00193429,0.476965,-0.995142,-2.29855,-123.031,0.0,0.0,-62.5,0.0,0.0,317.604,0.015625,0.140625,1.09375,1
1515116305.25727,0.88584,-0.0207551,-0.00391969,0.463469,-0.704427,-2.3159,-124.777,0.0,0.0,-125.0,0.0,0.0,317.318,0.0,0.21875,1.10938,4
1515116305.27228,0.898607,-0.0187171,-0.00608843,0.438332,-0.313203,-2.23372,-128.001,0.0,0.0,-203.125,0.0,0.0,316.011,-0.03125,0.21875,1.09375,4
1515116305.30227,0.911401,-0.0170685,-0.00766175,0.41114,-0.00396599,-2.14401,-131.439,0.0,0.0,-265.625,0.0,0.0,319.021,0.078125,0.203125,1.09375,6
1515116305.31728,0.94373,-0.0155912,-0.0115204,0.330162,0.655993,-2.12256,-141.423,0.0,0.0,-390.625,0.0,0.0,325.459,0.484375,-0.015625,1.09375,6
1515116305.33223,0.966321,-0.0161283,-0.0129785,0.256495,0.963136,-2.16823,-150.251,0.0,15.625,-453.125,0.0,0.0,329.897,0.546875,-0.375,1.0625,16
1515116305.36223,0.982891,-0.0158442,-0.0114506,0.183212,0.957091,-2.0256,-158.865,0.0,15.625,-421.875,0.0,0.0,336.237,0.109375,-0.46875,1.07812,17
1515116305.37725,0.99017,-0.0136748,-0.00962579,0.139025,0.874371,-1.70532,-164.002,0.0,0.0,-296.875,0.0,0.0,344.213,-0.359375,-0.375,1.07812,18
1515116305.39224,0.994771,-0.00911142,-0.00736345,0.101613,0.733303,-1.1245,-168.328,0.0,0.0,-187.5,0.0,0.0,350.156,-0.453125,-0.265625,1.0625,14
1515116305.42227,0.996634,-0.0055478,-0.00627755,0.0818144,0.664935,-0.692474,-170.61,0.0,0.0,-78.125,0.0,0.0,2.35107,-0.046875,0.046875,1.09375,14
1515116305.43734,0.997867,-0.0045008,-0.00760564,0.0648752,0.836253,-0.571243,-172.556,0.0,0.0,-125.0,0.0,0.0,1.58203,0.078125,0.109375,1.09375,14
1515116305.45229,0.999163,-0.0035187,-0.00790452,0.0398532,0.888999,-0.439041,-175.428,0.0,0.0,-156.25,0.0,0.0,3.03223,-0.078125,-0.1875,1.07812,8
1515116305.48237,0.999735,-0.00188899,-0.00592908,0.0232314,0.67423,-0.232193,-177.336,-15.625,0.0,-78.125,0.0,0.0,6.04248,-0.078125,-0.28125,1.07812,12
1515116305.49731,0.999798,-0.00193835,-0.00487047,0.0198416,0.553604,-0.233154,-177.725,-15.625,-15.625,-15.625,0.0,0.0,9.9646,0.0,-0.0625,1.07812,7
1515116305.51224,0.999817,-0.00205845,-0.00458775,0.018578,0.521246,-0.245605,-177.87,0.0,-15.625,-15.625,0.0,0.0,11.7993,-0.03125,-0.046875,1.09375,7
1515116305.54223,0.999824,-0.00211211,-0.00437901,0.0181847,0.497314,-0.251129,-177.915,0.0,-15.625,-15.625,0.0,0.0,10.9973,-0.015625,-0.046875,1.07812,1
1515116305.55726,0.999866,-0.00217093,-0.00425631,0.0182302,0.483143,-0.257614,-177.91,0.0,-15.625,0.0,0.0,0.0,11.5906,-0.03125,-0.046875,1.07812,1
1515116305.57227,0.999848,-0.00222422,-0.00421718,0.0184,0.478496,-0.263718,-177.89,0.0,-15.625,0.0,0.0,0.0,12.2058,-0.015625,-0.046875,1.09375,0
1515116305.60275,0.99984,-0.00218893,-0.00416905,0.0184869,0.473029,-0.259628,-177.88,0.0,0.0,0.0,0.0,0.0,11.5247,-0.03125,-0.046875,1.07812,0
1515116305.61696,0.999831,-0.00219177,-0.00416854,0.0185727,0.472939,-0.259995,-177.871,0.0,0.0,0.0,0.0,0.0,9.47021,-0.015625,-0.046875,1.09375,0
1515116305.63223,0.999823,-0.00215648,-0.0041204,0.0186596,0.467474,-0.255875,-177.861,0.0,0.0,0.0,0.0,0.0,10.426,-0.03125,-0.046875,1.09375,0
1515116305.66225,0.999826,-0.002166,-0.00403466,0.0186591,0.457631,-0.25679,-177.861,0.0,0.0,0.0,0.0,0.0,10.1843,-0.015625,-0.046875,1.09375,0
1515116305.67727,0.999818,-0.00213072,-0.00398653,0.018746,0.452167,-0.252686,-177.851,0.0,0.0,0.0,0.0,0.0,10.0415,-0.015625,-0.046875,1.07812,0
1515116305.70706,0.999818,-0.00213072,-0.00398653,0.018746,0.452167,-0.252686,-177.851,0.0,0.0,0.0,0.0,0.0,11.261,-0.015625,-0.046875,1.09375,0
1515116305.72206,0.999859,-0.0021419,-0.00390194,0.0187931,0.442458,-0.253784,-177.845,0.0,0.0,0.0,0.0,0.0,12.9858,-0.015625,-0.046875,1.09375,0
1515116305.73727,0.99986,-0.00210378,-0.00385431,0.0187942,0.437084,-0.249329,-177.845,0.0,0.0,0.0,0.0,0.0,11.9971,-0.03125,-0.046875,1.09375,0
1515116305.76727,0.99986,-0.00210378,-0.00385431,0.0187942,0.437084,-0.249329,-177.845,0.0,0.0,-15.625,0.0,0.0,11.9202,-0.03125,-0.046875,1.09375,1
1515116305.78238,0.999824,-0.00197826,-0.00379601,0.0187506,0.430668,-0.234818,-177.85,0.0,0.0,-15.625,0.0,0.0,12.052,-0.015625,-0.046875,1.09375,1
1515116305.79738,0.999824,-0.00197826,-0.00379601,0.0187506,0.430668,-0.234818,-177.85,0.0,0.0,-15.625,0.0,0.0,11.6455,-0.015625,-0.046875,1.07812,1
1515116305.82729,0.999837,-0.0018992,-0.00370126,0.0186672,0.420005,-0.22551,-177.86,0.0,0.0,-15.625,0.0,0.0,11.9202,-0.015625,-0.046875,1.09375,1
1515116305.84224,0.999839,-0.00186108,-0.00365363,0.0186684,0.41463,-0.221054,-177.86,0.0,0.0,-15.625,0.0,0.0,9.62402,-0.015625,-0.046875,1.09375,0
1515116305.87226,0.999849,-0.00177251,-0.00364462,0.0185854,0.413808,-0.210846,-177.869,0.0,0.0,-15.625,0.0,0.0,10.459,-0.03125,-0.046875,1.09375,1
1515116305.88722,0.999871,-0.00169061,-0.00355037,0.0184163,0.403226,-0.201187,-177.889,0.0,0.0,-15.625,0.0,0.0,11.8323,-0.03125,-0.046875,1.07812,0
1515116305.9022,0.999815,-0.00159587,-0.00353955,0.0181524,0.402211,-0.190216,-177.919,0.0,0.0,-15.625,0.0,0.0,11.1292,-0.015625,-0.046875,1.09375,1
1515116305.91687,0.999909,-0.00317565,-0.00374233,0.0140277,0.423699,-0.369873,-178.391,0.0,0.0,-46.875,0.0,0.0,10.2942,0.453125,-0.125,1.09375,1
1515116305.94724,0.999924,-0.00896406,-0.00308703,-0.00893241,0.362899,-1.02402,178.98,0.0,-15.625,-187.5,0.0,0.0,9.95361,1.03125,-0.4375,1.10938,13
1515116305.97728,0.99744,-0.0191999,-0.00171453,-0.0689041,0.347569,-2.18153,172.103,15.625,-31.25,-406.25,0.0,0.0,11.8323,0.6875,-0.671875,1.1875,26
1515116305.97784,0.98892,-0.0228651,-0.00377756,-0.146818,0.812793,-2.5285,163.129,15.625,-15.625,-453.125,0.0,0.0,15.6226,-0.53125,-0.328125,1.01562,30
1515116306.0073,0.980967,-0.0189729,-0.00696416,-0.193347,1.2033,-1.97911,157.721,0.0,-15.625,-328.125,0.0,0.0,21.0608,-1.14062,0.21875,0.953125,41
1515116306.02222,0.972335,-0.0080356,-0.00896089,-0.233427,1.21347,-0.655762,153.008,-46.875,0.0,-125.0,0.0,0.0,34.2773,-0.5625,0.203125,0.96875,19
1515116306.06733,0.97007,0.0044547,-0.00503601,-0.242891,0.435827,0.635345,151.884,-31.25,31.25,-31.25,0.0,0.0,43.9014,0.078125,-0.046875,1.10938,19
1515116306.068,0.968693,0.0102628,-0.00520317,-0.248238,0.28564,1.28719,151.25,0.0,15.625,-46.875,0.0,0.0,43.8794,-0.140625,0.03125,1.15625,29
1515116306.09653,0.967376,0.0124867,-0.00650564,-0.253082,0.359044,1.57298,150.673,0.0,0.0,-31.25,0.0,0.0,43.8574,-0.1875,0.046875,1.10938,15
1515116306.11224,0.965193,0.0143311,-0.00770993,-0.261077,0.423998,1.81604,149.722,-15.625,0.0,-62.5,0.0,0.0,44.1101,-0.09375,0.046875,1.09375,6
1515116306.12741,0.962677,0.0158488,-0.00798983,-0.270125,0.390814,1.99606,148.645,-15.625,0.0,-78.125,0.0,0.0,44.8901,-0.09375,0.0,1.0625,4
1515116306.14239,0.95811,0.0170769,-0.00710023,-0.285803,0.220266,2.10791,146.776,0.0,0.0,-78.125,0.0,0.0,45.9448,0.109375,-0.21875,1.07812,4
1515116306.17228,0.956232,0.0160565,-0.00527791,-0.292269,0.0405748,1.93639,146.008,0.0,-15.625,-31.25,0.0,0.0,47.4939,0.109375,-0.15625,1.09375,8
1515116306.18706,0.956148,0.0153718,-0.00487521,-0.292607,0.0187383,1.84784,145.969,0.0,-15.625,0.0,0.0,0.0,51.0535,-0.03125,-0.046875,1.09375,7
1515116306.2023,0.956243,0.0153611,-0.00487768,-0.292293,0.0199737,1.84674,146.006,0.0,-15.625,0.0,0.0,0.0,52.9321,-0.015625,-0.0625,1.07812,4
1515116306.23222,0.956305,0.015295,-0.00475513,-0.292028,0.00925779,1.83543,146.037,0.0,-15.625,0.0,0.0,0.0,49.4055,-0.015625,-0.046875,1.07812,1
1515116306.24728,0.956431,0.0149654,-0.00466294,-0.291591,0.0110003,1.79623,146.09,0.0,-15.625,0.0,0.0,0.0,49.6472,-0.015625,-0.046875,1.07812,1
1515116306.27724,0.956501,0.0147306,-0.00455993,-0.291418,0.00788481,1.76703,146.111,0.0,-15.625,0.0,0.0,0.0,50.0977,-0.015625,-0.046875,1.09375,0
1515116306.3073,0.95653,0.0143736,-0.0045129,-0.291297,0.0148671,1.72635,146.125,0.0,-15.625,0.0,0.0,0.0,50.9106,-0.015625,-0.046875,1.09375,1
1515116306.30785,0.956638,0.0142229,-0.00440154,-0.291073,0.00811069,1.70604,146.153,0.0,-15.625,0.0,0.0,0.0,50.4163,-0.015625,-0.046875,1.09375,0
1515116306.33716,0.956659,0.0141679,-0.00436358,-0.290856,0.00614536,1.69882,146.178,0.0,-15.625,0.0,0.0,0.0,48.7024,-0.015625,-0.046875,1.07812,0
1515116306.35223,0.956862,0.0141399,-0.00428329,-0.290313,-0.00074385,1.69302,146.244,0.0,0.0,0.0,0.0,0.0,48.0322,-0.015625,-0.046875,1.09375,0
1515116306.36725,0.956986,0.0142105,-0.0042769,-0.289863,-0.00299701,1.70056,146.298,0.0,0.0,0.0,0.0,0.0,50.8777,-0.015625,-0.046875,1.09375,1
1515116306.42736,0.957205,0.0144038,-0.00430159,-0.289093,-0.00533182,1.72261,146.39,0.0,0.0,0.0,0.0,0.0,50.5042,-0.03125,-0.046875,1.09375,1
1515116306.42802,0.957815,0.0149954,-0.00437485,-0.287137,-0.0132296,1.78992,146.624,0.0,0.0,0.0,0.0,0.0,49.6472,-0.109375,-0.078125,1.07812,1
1515116306.42857,0.959138,0.0162913,-0.00455208,-0.282602,-0.0272582,1.93816,147.166,0.0,0.0,31.25,0.0,0.0,49.1089,-0.265625,-0.09375,1.07812,5
1515116306.4572,0.964685,0.018872,-0.00463591,-0.262783,-0.0558125,2.22626,149.525,-15.625,-15.625,125.0,0.0,0.0,49.2517,-0.234375,-0.125,1.07812,5
1515116306.47226,0.971196,0.0195723,-0.00431986,-0.237535,-0.0519885,2.29633,152.514,-15.625,-15.625,140.625,0.0,0.0,49.1638,0.0,-0.109375,1.07812,7
1515116306.48723,0.977279,0.0186166,-0.00386298,-0.211216,-0.0179838,2.17876,155.609,-15.625,-15.625,140.625,0.0,0.0,47.1423,0.046875,-0.09375,1.09375,9
1515116306.53229,0.982687,0.0173948,-0.00302052,-0.184593,-0.0278155,2.02299,158.723,-15.625,-15.625,156.25,0.0,0.0,43.385,0.0,-0.140625,1.09375,5
